0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-26.918286 ;-20.522432 ;
0.200000 ;-26.637669 ;-20.490360 ;
0.300000 ;-26.527631 ;-20.485260 ;
0.400000 ;-26.482521 ;-20.492231 ;
0.500000 ;-26.476712 ;-20.506563 ;
0.600000 ;-26.486409 ;-20.524196 ;
0.700000 ;-26.498991 ;-20.542750 ;
0.800000 ;-26.517329 ;-20.562038 ;
0.900000 ;-26.533538 ;-20.580665 ;
1.000000 ;-26.544499 ;-20.597954 ;
1.100000 ;-26.555475 ;-20.614457 ;
1.200000 ;-26.567043 ;-20.630169 ;
1.300000 ;-26.575605 ;-20.644553 ;
1.400000 ;-26.578999 ;-20.657293 ;
1.500000 ;-26.581849 ;-20.669033 ;
1.600000 ;-26.586826 ;-20.680173 ;
1.700000 ;-26.593825 ;-20.690742 ;
1.800000 ;-26.599961 ;-20.700406 ;
1.900000 ;-26.598606 ;-20.708365 ;
2.000000 ;-26.586121 ;-20.714297 ;
2.100000 ;-26.576906 ;-20.719959 ;
2.200000 ;-26.579936 ;-20.726455 ;
2.300000 ;-26.596044 ;-20.733931 ;
2.400000 ;-26.617918 ;-20.741575 ;
2.500000 ;-26.630098 ;-20.747619 ;
2.600000 ;-26.617514 ;-20.750337 ;
2.700000 ;-26.604945 ;-20.752662 ;
2.800000 ;-26.604234 ;-20.755997 ;
2.900000 ;-26.611153 ;-20.759885 ;
3.000000 ;-26.609765 ;-20.762518 ;
3.100000 ;-26.604826 ;-20.764470 ;
3.200000 ;-26.603457 ;-20.766585 ;
3.300000 ;-26.605271 ;-20.768841 ;
3.400000 ;-26.605349 ;-20.770692 ;
3.500000 ;-26.601466 ;-20.771901 ;
3.600000 ;-26.598609 ;-20.773060 ;
3.700000 ;-26.599259 ;-20.774469 ;
3.800000 ;-26.602829 ;-20.776076 ;
3.900000 ;-26.605664 ;-20.777473 ;
4.000000 ;-26.600332 ;-20.777819 ;
4.100000 ;-26.587174 ;-20.777163 ;
4.200000 ;-26.579361 ;-20.777032 ;
4.300000 ;-26.583476 ;-20.778189 ;
4.400000 ;-26.598452 ;-20.780522 ;
4.500000 ;-26.615570 ;-20.783034 ;
4.600000 ;-26.618457 ;-20.783851 ;
4.700000 ;-26.603962 ;-20.782617 ;
4.800000 ;-26.595361 ;-20.782016 ;
4.900000 ;-26.598148 ;-20.782683 ;
5.000000 ;-26.604990 ;-20.783781 ;
5.100000 ;-26.601241 ;-20.783628 ;
5.200000 ;-26.596295 ;-20.783310 ;
5.300000 ;-26.595595 ;-20.783455 ;
5.400000 ;-26.598153 ;-20.783954 ;
5.500000 ;-26.598096 ;-20.784134 ;
5.600000 ;-26.593594 ;-20.783787 ;
5.700000 ;-26.590531 ;-20.783592 ;
5.800000 ;-26.591626 ;-20.783864 ;
5.900000 ;-26.596007 ;-20.784504 ;
6.000000 ;-26.599209 ;-20.785000 ;
6.100000 ;-26.593014 ;-20.784410 ;
6.200000 ;-26.580162 ;-20.783050 ;
6.300000 ;-26.573865 ;-20.782440 ;
6.400000 ;-26.579837 ;-20.783238 ;
6.500000 ;-26.595665 ;-20.785167 ;
6.600000 ;-26.610807 ;-20.787014 ;
6.700000 ;-26.607549 ;-20.786746 ;
6.800000 ;-26.593906 ;-20.785283 ;
6.900000 ;-26.588600 ;-20.784781 ;
7.000000 ;-26.594019 ;-20.785513 ;
7.100000 ;-26.599998 ;-20.786311 ;
7.200000 ;-26.594633 ;-20.785805 ;
7.300000 ;-26.590224 ;-20.785412 ;
7.400000 ;-26.590605 ;-20.785571 ;
7.500000 ;-26.593845 ;-20.786061 ;
7.600000 ;-26.593097 ;-20.786095 ;
7.700000 ;-26.588273 ;-20.785662 ;
7.800000 ;-26.585652 ;-20.785485 ;
7.900000 ;-26.587640 ;-20.785841 ;
8.000000 ;-26.592701 ;-20.786552 ;
8.100000 ;-26.595363 ;-20.786989 ;
8.200000 ;-26.587292 ;-20.786196 ;
8.300000 ;-26.575386 ;-20.784963 ;
8.400000 ;-26.571695 ;-20.784678 ;
8.500000 ;-26.580136 ;-20.785790 ;
8.600000 ;-26.596399 ;-20.787802 ;
8.700000 ;-26.607938 ;-20.789273 ;
8.800000 ;-26.599197 ;-20.788414 ;
8.900000 ;-26.587439 ;-20.787209 ;
9.000000 ;-26.585730 ;-20.787163 ;
9.100000 ;-26.593154 ;-20.788169 ;
9.200000 ;-26.596596 ;-20.788718 ;
9.300000 ;-26.590416 ;-20.788161 ;
9.400000 ;-26.586895 ;-20.787912 ;
9.500000 ;-26.588516 ;-20.788254 ;
9.600000 ;-26.592123 ;-20.788826 ;
9.700000 ;-26.591128 ;-20.788870 ;
9.800000 ;-26.589883 ;-20.787162 ;
9.900000 ;-26.587837 ;-20.828140 ;
10.000000 ;-26.535856 ;-21.121087 ;
10.100000 ;-26.382007 ;-21.520271 ;
10.200000 ;-26.126394 ;-21.927085 ;
10.300000 ;-25.785871 ;-22.303528 ;
10.400000 ;-25.389327 ;-22.638115 ;
10.500000 ;-24.962550 ;-22.928361 ;
