0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-27.497107 ;-20.774769 ;
0.200000 ;-27.351613 ;-20.882824 ;
0.300000 ;-27.157644 ;-20.944133 ;
0.400000 ;-26.979236 ;-20.974105 ;
0.500000 ;-26.813520 ;-20.980176 ;
0.600000 ;-26.675230 ;-20.969999 ;
0.700000 ;-26.553613 ;-20.947390 ;
0.800000 ;-26.449304 ;-20.916325 ;
0.900000 ;-26.366963 ;-20.880460 ;
1.000000 ;-26.294972 ;-20.840850 ;
1.100000 ;-26.229186 ;-20.798840 ;
1.200000 ;-26.176263 ;-20.756622 ;
1.300000 ;-26.149260 ;-20.716599 ;
1.400000 ;-26.121855 ;-20.676887 ;
1.500000 ;-26.076791 ;-20.636340 ;
1.600000 ;-26.025404 ;-20.596445 ;
1.700000 ;-26.005725 ;-20.561134 ;
1.800000 ;-26.004645 ;-20.529351 ;
1.900000 ;-25.986150 ;-20.497832 ;
2.000000 ;-25.970722 ;-20.468473 ;
2.100000 ;-25.966454 ;-20.442006 ;
2.200000 ;-25.956916 ;-20.416903 ;
2.300000 ;-25.948900 ;-20.393725 ;
2.400000 ;-25.948345 ;-20.372936 ;
2.500000 ;-25.944057 ;-20.353442 ;
2.600000 ;-25.934764 ;-20.335040 ;
2.700000 ;-25.932013 ;-20.318681 ;
2.800000 ;-25.946980 ;-20.305277 ;
2.900000 ;-25.950547 ;-20.292125 ;
3.000000 ;-25.931235 ;-20.278107 ;
3.100000 ;-25.908643 ;-20.264895 ;
3.200000 ;-25.920649 ;-20.255801 ;
3.300000 ;-25.931493 ;-20.247546 ;
3.400000 ;-25.923403 ;-20.238469 ;
3.500000 ;-25.925596 ;-20.231110 ;
3.600000 ;-25.931116 ;-20.224783 ;
3.700000 ;-25.929032 ;-20.218453 ;
3.800000 ;-25.930482 ;-20.213058 ;
3.900000 ;-25.936715 ;-20.208655 ;
4.000000 ;-25.936320 ;-20.204180 ;
4.100000 ;-25.931022 ;-20.199739 ;
4.200000 ;-25.936678 ;-20.196707 ;
4.300000 ;-25.953903 ;-20.195098 ;
4.400000 ;-25.953694 ;-20.192291 ;
4.500000 ;-25.933537 ;-20.188029 ;
4.600000 ;-25.922306 ;-20.184856 ;
4.700000 ;-25.941201 ;-20.184634 ;
4.800000 ;-25.945606 ;-20.183362 ;
4.900000 ;-25.937059 ;-20.181151 ;
5.000000 ;-25.944684 ;-20.180576 ;
5.100000 ;-25.948701 ;-20.179855 ;
5.200000 ;-25.945715 ;-20.178667 ;
5.300000 ;-25.950082 ;-20.178275 ;
5.400000 ;-25.955957 ;-20.178144 ;
5.500000 ;-25.953560 ;-20.177387 ;
5.600000 ;-25.948517 ;-20.176495 ;
5.700000 ;-25.959432 ;-20.177113 ;
5.800000 ;-25.973544 ;-20.178095 ;
5.900000 ;-25.966579 ;-20.177266 ;
6.000000 ;-25.945447 ;-20.175235 ;
6.100000 ;-25.947161 ;-20.175293 ;
6.200000 ;-25.963523 ;-20.176703 ;
6.300000 ;-25.960594 ;-20.176434 ;
6.400000 ;-25.955413 ;-20.175997 ;
6.500000 ;-25.964267 ;-20.176841 ;
6.600000 ;-25.965231 ;-20.177006 ;
6.700000 ;-25.961956 ;-20.176814 ;
6.800000 ;-25.968640 ;-20.177526 ;
6.900000 ;-25.972570 ;-20.178007 ;
7.000000 ;-25.967680 ;-20.177712 ;
7.100000 ;-25.964471 ;-20.177576 ;
7.200000 ;-25.979615 ;-20.179083 ;
7.300000 ;-25.988181 ;-20.180008 ;
7.400000 ;-25.974752 ;-20.178974 ;
7.500000 ;-25.956460 ;-20.177507 ;
