0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-27.361335 ;-20.191837 ;
0.200000 ;-27.291820 ;-19.826071 ;
0.300000 ;-27.275123 ;-19.498963 ;
0.400000 ;-27.270700 ;-19.204807 ;
0.500000 ;-27.276697 ;-18.940957 ;
0.600000 ;-27.294709 ;-18.705048 ;
0.700000 ;-27.311832 ;-18.493716 ;
0.800000 ;-27.333652 ;-18.305079 ;
0.900000 ;-27.362100 ;-18.137113 ;
1.000000 ;-27.388595 ;-17.987213 ;
1.100000 ;-27.402648 ;-17.852781 ;
1.200000 ;-27.423236 ;-17.733523 ;
1.300000 ;-27.459598 ;-17.628581 ;
1.400000 ;-27.500212 ;-17.535714 ;
1.500000 ;-27.516931 ;-17.451606 ;
1.600000 ;-27.527057 ;-17.376405 ;
1.700000 ;-27.554101 ;-17.310822 ;
1.800000 ;-27.578804 ;-17.252521 ;
1.900000 ;-27.589345 ;-17.199817 ;
2.000000 ;-27.607324 ;-17.153566 ;
2.100000 ;-27.629080 ;-17.112846 ;
2.200000 ;-27.638239 ;-17.075874 ;
2.300000 ;-27.648386 ;-17.043126 ;
2.400000 ;-27.668408 ;-17.014786 ;
2.500000 ;-27.687780 ;-16.989674 ;
2.600000 ;-27.685116 ;-16.965864 ;
2.700000 ;-27.685110 ;-16.944828 ;
2.800000 ;-27.709526 ;-16.927856 ;
2.900000 ;-27.742011 ;-16.913501 ;
3.000000 ;-27.735216 ;-16.898100 ;
3.100000 ;-27.716861 ;-16.883460 ;
3.200000 ;-27.741134 ;-16.873326 ;
3.300000 ;-27.783377 ;-16.865749 ;
3.400000 ;-27.771305 ;-16.855355 ;
3.500000 ;-27.764001 ;-16.846295 ;
3.600000 ;-27.785198 ;-16.840172 ;
3.700000 ;-27.789475 ;-16.833604 ;
3.800000 ;-27.786289 ;-16.827186 ;
3.900000 ;-27.795499 ;-16.822275 ;
4.000000 ;-27.800517 ;-16.817603 ;
4.100000 ;-27.798784 ;-16.812926 ;
4.200000 ;-27.804789 ;-16.809235 ;
4.300000 ;-27.814696 ;-16.806205 ;
4.400000 ;-27.811213 ;-16.802546 ;
4.500000 ;-27.805912 ;-16.799056 ;
4.600000 ;-27.815942 ;-16.796939 ;
4.700000 ;-27.833925 ;-16.795633 ;
4.800000 ;-27.828485 ;-16.792849 ;
4.900000 ;-27.804504 ;-16.788917 ;
5.000000 ;-27.813307 ;-16.787519 ;
5.100000 ;-27.851831 ;-16.788415 ;
5.200000 ;-27.856885 ;-16.787031 ;
5.300000 ;-27.826363 ;-16.783201 ;
5.400000 ;-27.833772 ;-16.782218 ;
5.500000 ;-27.863949 ;-16.782976 ;
5.600000 ;-27.851121 ;-16.780718 ;
5.700000 ;-27.845477 ;-16.779057 ;
5.800000 ;-27.855630 ;-16.778608 ;
5.900000 ;-27.852038 ;-16.777233 ;
6.000000 ;-27.849670 ;-16.776006 ;
6.100000 ;-27.855752 ;-16.775442 ;
6.200000 ;-27.856249 ;-16.774525 ;
6.300000 ;-27.850418 ;-16.773197 ;
6.400000 ;-27.853454 ;-16.772551 ;
6.500000 ;-27.863665 ;-16.772460 ;
6.600000 ;-27.861217 ;-16.771493 ;
6.700000 ;-27.843150 ;-16.769434 ;
6.800000 ;-27.845115 ;-16.768850 ;
6.900000 ;-27.870710 ;-16.769998 ;
7.000000 ;-27.884000 ;-16.770286 ;
7.100000 ;-27.850409 ;-16.767220 ;
7.200000 ;-27.840038 ;-16.765854 ;
7.300000 ;-27.876442 ;-16.767883 ;
7.400000 ;-27.893503 ;-16.768538 ;
