0.000000 ;-27.500000 ;-20.600000 ;
0.100000 ;-27.482045 ;-20.414206 ;
0.200000 ;-27.469885 ;-20.257006 ;
0.300000 ;-27.471214 ;-20.125262 ;
0.400000 ;-27.489649 ;-20.015916 ;
0.500000 ;-27.499220 ;-19.923785 ;
0.600000 ;-27.494365 ;-19.845807 ;
0.700000 ;-27.505758 ;-19.782336 ;
0.800000 ;-27.531632 ;-19.731257 ;
0.900000 ;-27.537107 ;-19.687923 ;
1.000000 ;-27.529845 ;-19.651519 ;
1.100000 ;-27.544311 ;-19.623698 ;
1.200000 ;-27.569990 ;-19.602495 ;
1.300000 ;-27.565693 ;-19.583533 ;
1.400000 ;-27.560941 ;-19.568503 ;
1.500000 ;-27.578003 ;-19.558605 ;
1.600000 ;-27.590943 ;-19.551103 ;
1.700000 ;-27.581621 ;-19.543998 ;
1.800000 ;-27.584940 ;-19.539805 ;
1.900000 ;-27.600200 ;-19.538126 ;
2.000000 ;-27.597585 ;-19.536181 ;
2.100000 ;-27.591922 ;-19.534969 ;
2.200000 ;-27.601047 ;-19.535779 ;
2.300000 ;-27.610980 ;-19.537276 ;
2.400000 ;-27.600609 ;-19.537559 ;
2.500000 ;-27.597710 ;-19.538830 ;
2.600000 ;-27.611354 ;-19.541752 ;
2.700000 ;-27.617745 ;-19.544261 ;
2.800000 ;-27.601808 ;-19.545038 ;
2.900000 ;-27.600797 ;-19.547136 ;
3.000000 ;-27.619549 ;-19.550919 ;
3.100000 ;-27.621518 ;-19.553305 ;
3.200000 ;-27.604001 ;-19.554044 ;
3.300000 ;-27.607800 ;-19.556517 ;
3.400000 ;-27.626299 ;-19.560158 ;
3.500000 ;-27.617538 ;-19.561456 ;
3.600000 ;-27.607776 ;-19.562592 ;
3.700000 ;-27.617695 ;-19.565286 ;
3.800000 ;-27.623580 ;-19.567557 ;
3.900000 ;-27.611958 ;-19.568280 ;
4.000000 ;-27.612323 ;-19.569914 ;
4.100000 ;-27.623033 ;-19.572323 ;
4.200000 ;-27.617376 ;-19.573280 ;
4.300000 ;-27.608883 ;-19.573917 ;
4.400000 ;-27.615771 ;-19.575757 ;
4.500000 ;-27.625869 ;-19.577786 ;
4.600000 ;-27.613405 ;-19.577859 ;
4.700000 ;-27.605642 ;-19.578253 ;
4.800000 ;-27.618471 ;-19.580298 ;
4.900000 ;-27.629955 ;-19.582167 ;
5.000000 ;-27.611976 ;-19.581517 ;
5.100000 ;-27.605612 ;-19.581781 ;
5.200000 ;-27.623528 ;-19.584017 ;
5.300000 ;-27.629401 ;-19.585199 ;
5.400000 ;-27.611797 ;-19.584375 ;
5.500000 ;-27.613147 ;-19.585089 ;
5.600000 ;-27.628781 ;-19.586955 ;
5.700000 ;-27.620587 ;-19.586794 ;
5.800000 ;-27.612682 ;-19.586622 ;
5.900000 ;-27.621186 ;-19.587787 ;
6.000000 ;-27.624779 ;-19.588512 ;
6.100000 ;-27.614127 ;-19.588019 ;
6.200000 ;-27.614839 ;-19.588449 ;
6.300000 ;-27.625446 ;-19.589680 ;
6.400000 ;-27.620315 ;-19.589576 ;
6.500000 ;-27.609613 ;-19.588986 ;
6.600000 ;-27.615913 ;-19.589796 ;
6.700000 ;-27.629832 ;-19.591224 ;
6.800000 ;-27.618970 ;-19.590568 ;
6.900000 ;-27.605913 ;-19.589713 ;
7.000000 ;-27.617448 ;-19.590898 ;
7.100000 ;-27.635088 ;-19.592579 ;
7.200000 ;-27.619012 ;-19.591434 ;
7.300000 ;-27.609069 ;-19.590790 ;
7.400000 ;-27.624618 ;-19.592265 ;
7.500000 ;-27.631603 ;-19.593015 ;
7.600000 ;-27.616421 ;-19.591907 ;
7.700000 ;-27.617483 ;-19.592146 ;
7.800000 ;-27.629641 ;-19.593305 ;
7.900000 ;-27.621609 ;-19.592772 ;
8.000000 ;-27.615756 ;-19.592415 ;
8.100000 ;-27.623766 ;-19.593209 ;
8.200000 ;-27.626570 ;-19.593564 ;
8.300000 ;-27.615603 ;-19.592765 ;
8.400000 ;-27.615919 ;-19.592904 ;
8.500000 ;-27.627900 ;-19.594012 ;
8.600000 ;-27.625353 ;-19.593904 ;
8.700000 ;-27.610438 ;-19.592760 ;
8.800000 ;-27.614450 ;-19.593194 ;
8.900000 ;-27.633064 ;-19.594844 ;
9.000000 ;-27.627535 ;-19.594476 ;
9.100000 ;-27.609281 ;-19.593043 ;
9.200000 ;-27.617201 ;-19.593794 ;
9.300000 ;-27.638000 ;-19.595618 ;
9.400000 ;-27.625289 ;-19.594643 ;
9.500000 ;-27.614800 ;-19.593851 ;
9.600000 ;-27.627143 ;-19.594964 ;
9.700000 ;-27.632146 ;-19.595464 ;
9.800000 ;-27.627050 ;-19.595118 ;
9.900000 ;-27.626434 ;-19.595737 ;
10.000000 ;-27.652377 ;-19.619408 ;
10.100000 ;-27.675607 ;-19.661968 ;
10.200000 ;-27.673721 ;-19.707142 ;
10.300000 ;-27.649749 ;-19.744868 ;
10.400000 ;-27.586796 ;-19.767077 ;
10.500000 ;-27.500341 ;-19.772211 ;
10.600000 ;-27.395518 ;-19.759751 ;
10.700000 ;-27.282047 ;-19.730025 ;
10.800000 ;-27.166610 ;-19.684643 ;
10.900000 ;-27.033096 ;-19.625359 ;
11.000000 ;-26.878351 ;-19.554088 ;
11.100000 ;-26.713736 ;-19.472920 ;
11.200000 ;-26.565125 ;-19.384126 ;
11.300000 ;-26.443379 ;-19.289619 ;
11.400000 ;-26.309453 ;-19.189352 ;
11.500000 ;-26.169408 ;-19.085123 ;
11.600000 ;-26.045249 ;-18.979747 ;
11.700000 ;-25.920738 ;-18.873052 ;
11.800000 ;-25.797943 ;-18.766095 ;
11.900000 ;-25.685763 ;-18.660297 ;
12.000000 ;-25.576573 ;-18.555753 ;
12.100000 ;-25.466328 ;-18.452715 ;
12.200000 ;-25.360730 ;-18.352031 ;
12.300000 ;-25.276789 ;-18.255229 ;
12.400000 ;-25.200883 ;-18.161635 ;
12.500000 ;-25.105626 ;-18.069607 ;
12.600000 ;-24.993831 ;-17.979485 ;
12.700000 ;-24.899122 ;-17.893636 ;
12.800000 ;-24.844652 ;-17.813660 ;
12.900000 ;-24.777653 ;-17.736055 ;
13.000000 ;-24.702789 ;-17.661132 ;
13.100000 ;-24.644674 ;-17.590465 ;
13.200000 ;-24.584540 ;-17.522784 ;
13.300000 ;-24.524632 ;-17.458171 ;
13.400000 ;-24.473661 ;-17.397098 ;
13.500000 ;-24.422988 ;-17.338933 ;
13.600000 ;-24.369398 ;-17.283383 ;
13.700000 ;-24.320044 ;-17.230795 ;
